episode,slot,sta_id,primary_channel_obss_occupied_remained,radio_transition_time,tx_duration,cw_index,action,epsilon,steps_done,reward,tau
246,1972,12,99,1,33,0,0,0.05363001343540846,5456,6.049999999999997,539
246,1972,13,99,1,33,0,1,0.053626385236374925,5457,-11.150000000000006,883
246,1972,14,99,1,33,0,1,0.05362276066372692,5458,-3.0500000000000003,61
246,1972,15,99,1,33,0,1,0.053619139713839886,5459,-3.0500000000000003,61
246,1972,16,99,1,33,0,0,0.05361552238309286,5460,0.8999999999999986,642
246,1972,17,99,1,33,0,0,0.05361190866786852,5461,19.549999999999997,269
246,1972,18,99,1,33,0,0,0.05360829856455315,5462,26.35,133
246,2034,14,37,1,33,1,1,0.05360469206953665,5463,15.849999999999998,343
246,2034,15,37,1,33,1,1,0.05360108917921252,5464,-22.200000000000003,444
246,2068,7,3,1,33,1,0,0.05359748988997786,5465,7.399999999999999,512
246,2378,1,99,1,33,0,1,0.0535938941982334,5466,-3.4000000000000004,68
246,2378,2,99,1,33,0,1,0.05359030210038343,5467,-3.4000000000000004,68
246,2378,3,99,1,33,0,1,0.053586713592835865,5468,12.549999999999997,409
246,2378,4,99,1,33,0,1,0.053583128672002184,5469,12.549999999999997,409
246,2378,6,99,1,33,0,1,0.053579547334297484,5470,10.849999999999998,443
246,2378,8,99,1,33,0,0,0.05357596957614041,5471,15.95,341
246,2378,9,99,1,33,0,1,0.05357239539395321,5472,24.65,167
246,2378,11,99,1,33,0,0,0.0535688247841617,5473,14.25,375
246,2378,14,99,1,33,0,1,0.05356525774319528,5474,-3.4000000000000004,68
246,2378,17,99,1,33,0,1,0.053561694267486894,5475,12.549999999999997,409
246,2378,18,99,1,33,0,0,0.05355813435347307,5476,14.25,375
246,2378,19,99,1,33,0,0,0.0535545779975939,5477,17.65,307
246,2447,1,30,1,33,1,1,0.053551025196293026,5478,10.899999999999999,442
246,2447,2,30,1,33,1,0,0.05354747594601764,5479,-27.6,552
246,2447,5,30,1,33,1,1,0.0535439302432185,5480,24.65,167
246,2447,14,30,1,33,1,1,0.053540388084349896,5481,24.65,167
247,1398,2,66,1,33,1,1,0.05353684946586967,5482,17.7,306
247,1398,3,66,1,33,1,1,0.05353331438423921,5483,28.0,100
247,1398,10,66,1,33,1,0,0.05352978283592342,5484,-7.900000000000006,818
247,1398,13,66,1,33,1,0,0.05352625481739076,5485,17.7,306
247,2592,2,66,1,33,1,1,0.05352273032511322,5486,-3.35,67
247,2592,3,66,1,33,1,0,0.0535192093555663,5487,-20.35,407
247,2592,4,66,1,33,1,1,0.053515691905229014,5488,-2.8000000000000003,56
247,2649,4,9,1,33,1,1,0.05351217797058394,5489,-17.5,350
248,1841,0,66,1,33,1,0,0.053508667548117124,5490,14.5,370
248,1841,5,66,1,33,1,1,0.05350516063431815,5491,-16.400000000000002,328
248,1841,9,66,1,33,1,1,0.0535016572256801,5492,26.3,134
248,1841,13,66,1,33,1,1,0.05349815731869957,5493,-16.400000000000002,328
248,1841,14,66,1,33,1,1,0.05349466090987665,5494,-16.95,339
248,2078,1,99,1,33,0,1,0.053491167995714926,5495,-5.050000000000001,101
248,2078,2,99,1,33,0,1,0.05348767857272149,5496,-5.050000000000001,101
248,2078,3,99,1,33,0,0,0.053484192637406926,5497,-2.3999999999999986,708
248,2078,4,99,1,33,0,1,0.05348071018628529,5498,-5.0,100
248,2078,6,99,1,33,0,0,0.05347723121587412,5499,26.35,133
248,2078,7,99,1,33,0,1,0.05347375572269446,5500,-7.5,810
248,2078,8,99,1,33,0,0,0.05347028370327081,5501,6.099999999999998,538
248,2078,9,99,1,33,0,0,0.05346681515413116,5502,24.65,167
248,2078,10,99,1,33,0,1,0.05346335007180694,5503,30.15,57
248,2078,11,99,1,33,0,0,0.053459888452833094,5504,1.0,640
248,2078,12,99,1,33,0,0,0.053456430293747983,5505,-2.3999999999999986,708
248,2078,15,99,1,33,0,1,0.05345297559109345,5506,-5.0,100
248,2078,16,99,1,33,0,0,0.053449524341414804,5507,21.2,236
248,2078,17,99,1,33,0,0,0.05344607654126078,5508,17.799999999999997,304
248,2078,18,99,1,33,0,1,0.05344263218718359,5509,22.9,202
248,2078,19,99,1,33,0,0,0.05343919127573887,5510,19.5,270
248,2136,10,41,1,33,0,0,0.05343575380348571,5511,-1.2000000000000028,684
248,2170,5,7,1,33,1,0,0.05343231976698665,5512,25.8,144
248,2170,13,7,1,33,1,1,0.053428889162807636,5513,-0.45,9
248,2383,0,99,1,33,0,0,0.05342546198751807,5514,2.1999999999999993,616
248,2383,1,99,1,33,1,1,0.05342203823769078,5515,-30.8,616
248,2383,2,99,1,33,1,1,0.05341861790990201,5516,24.35,173
248,2383,4,99,1,33,1,1,0.05341520100073143,5517,16.0,200
248,2383,5,99,1,33,0,0,0.05341178750676215,5518,12.849999999999998,403
248,2383,6,99,1,33,0,1,0.05340837742458065,5519,2.6499999999999986,607
248,2383,9,99,1,33,0,0,0.05340497075077686,5520,2.1999999999999993,616
248,2383,13,99,1,33,1,1,0.05340156748194411,5521,2.1999999999999993,616
248,2383,14,99,1,33,1,0,0.053398167614679116,5522,14.55,369
248,2383,15,99,1,33,1,1,0.053394771145582026,5523,-3.5,70
248,2383,16,99,1,33,0,0,0.05339137807125636,5524,19.65,267
248,2383,17,99,1,33,0,0,0.05338798838830905,5525,14.55,369
248,2383,18,99,1,33,0,1,0.053384602093350414,5526,2.1999999999999993,616
248,2383,19,99,1,33,0,0,0.05338121918299415,5527,4.349999999999998,573
248,2454,15,28,1,33,1,1,0.053377839653857354,5528,16.4,332
248,2557,2,25,1,33,0,1,0.05337446350256049,5529,16.45,331
249,2422,0,99,1,33,0,0,0.053371090725727405,5530,24.65,167
249,2422,1,99,1,33,0,1,0.05336772131998534,5531,-2.5500000000000003,51
249,2422,2,99,1,33,0,0,0.05336435528196486,5532,19.549999999999997,269
249,2422,3,99,1,33,0,0,0.053360992608299955,5533,4.25,575
249,2422,4,99,1,33,0,1,0.05335763329562793,5534,-2.5500000000000003,51
249,2422,5,99,1,33,0,0,0.053354277340589486,5535,9.349999999999998,473
249,2422,6,99,1,33,0,0,0.053350924739828665,5536,9.349999999999998,473
249,2422,7,99,1,33,0,0,0.05334757548999285,5537,22.95,201
249,2422,8,99,1,33,0,0,0.053344229587732814,5538,11.049999999999997,439
249,2422,9,99,1,33,0,0,0.05334088702970265,5539,4.149999999999999,577
249,2422,10,99,1,33,0,0,0.05333754781255978,5540,16.15,337
249,2422,11,99,1,33,0,0,0.05333421193296501,5541,21.25,235
249,2422,12,99,1,33,0,1,0.05333087938758245,5542,12.75,405
249,2422,13,99,1,33,0,0,0.05332755017307955,5543,26.35,133
249,2422,14,99,1,33,0,0,0.053324224286127105,5544,4.25,575
249,2422,15,99,1,33,0,0,0.053320901723399226,5545,16.15,337
249,2422,16,99,1,33,0,1,0.05331758248157334,5546,-2.5500000000000003,51
249,2422,17,99,1,33,0,0,0.053314266557330216,5547,5.949999999999999,541
249,2422,18,99,1,33,0,0,0.053310953947353926,5548,26.35,133
249,2422,19,99,1,33,0,1,0.053307644648331855,5549,24.65,167
249,2474,1,47,1,33,1,0,0.05330433865695471,5550,25.55,149
249,2474,4,47,1,33,1,0,0.0533010359699165,5551,-26.25,525
249,2474,16,47,1,33,1,1,0.05329773658391453,5552,17.049999999999997,319
250,853,0,99,1,33,0,0,0.05329444049564943,5553,16.05,339
250,853,1,99,1,33,0,1,0.05329114770182509,5554,24.6,168
250,853,2,99,1,33,0,0,0.053287858199148726,5555,24.6,168
250,853,3,99,1,33,0,0,0.05328457198433084,5556,14.3,374
250,853,4,99,1,33,0,0,0.053281289054085204,5557,19.45,271
250,853,5,99,1,33,0,0,0.053278009405128904,5558,22.9,202
250,853,6,99,1,33,0,0,0.05327473303418228,5559,26.3,134
250,853,7,99,1,33,0,0,0.05327145993796897,5560,21.2,236
250,853,8,99,1,33,0,0,0.05326819011321585,5561,22.9,202
250,853,9,99,1,33,0,1,0.05326492355665313,5562,30.65,47
250,853,10,99,1,33,0,0,0.05326166026501424,5563,21.2,236
250,853,11,99,1,33,0,0,0.053258400235035884,5564,9.2,476
250,853,12,99,1,33,0,0,0.053255143463458034,5565,9.2,476
250,853,13,99,1,33,0,0,0.05325188994702392,5566,24.6,168
250,853,14,99,1,33,0,0,0.053248639682480024,5567,24.6,168
250,853,15,99,1,33,0,0,0.05324539266657608,5568,5.799999999999997,544
250,853,16,99,1,33,0,0,0.05324214889606507,5569,17.75,305
250,853,17,99,1,33,0,1,0.05323890836770324,5570,-4.05,81
250,853,18,99,1,33,0,0,0.05323567107825004,5571,14.3,374
250,853,19,99,1,33,0,0,0.05323243702446818,5572,24.6,168
250,901,9,51,1,33,0,1,0.053229206203123616,5573,20.15,257
250,935,17,17,1,33,1,0,0.053225978610985526,5574,28.7,86
250,1468,0,99,1,33,0,0,0.05322275424482632,5575,16.099999999999998,338
250,1468,1,99,1,33,0,0,0.05321953310142163,5576,21.2,236
250,1468,2,99,1,33,0,1,0.0532163151775503,5577,16.099999999999998,338
250,1468,3,99,1,33,0,1,0.05321310046999442,5578,14.399999999999999,372
250,1468,4,99,1,33,0,0,0.05320988897553928,5579,9.299999999999997,474
250,1468,5,99,1,33,0,0,0.053206680690973375,5580,21.2,236
250,1468,6,99,1,33,0,0,0.053203475613088434,5581,16.099999999999998,338
250,1468,7,99,1,33,0,0,0.053200273738679374,5582,17.799999999999997,304
250,1468,8,99,1,33,0,0,0.05319707506454432,5583,16.099999999999998,338
250,1468,9,99,1,33,0,1,0.053193879587484595,5584,11.0,440
250,1468,10,99,1,33,0,1,0.05319068730430472,5585,26.3,134
250,1468,11,99,1,33,0,1,0.05318749821181242,5586,9.299999999999997,474
250,1468,12,99,1,33,0,0,0.0531843123068186,5587,26.3,134
250,1468,13,99,1,33,0,1,0.05318112958613735,5588,17.799999999999997,304
250,1468,14,99,1,33,0,0,0.053177950046585945,5589,26.3,134
250,1468,15,99,1,33,0,1,0.05317477368498486,5590,17.799999999999997,304
250,1468,16,99,1,33,0,0,0.05317160049815772,5591,4.149999999999999,577
250,1468,17,99,1,33,0,0,0.05316843048293134,5592,19.5,270
250,1468,18,99,1,33,0,1,0.05316526363613572,5593,24.6,168
250,1468,19,99,1,33,0,0,0.053162099954603984,5594,14.399999999999999,372
251,1674,0,99,1,33,0,0,0.05315893943517248,5595,4.199999999999999,576
251,1674,1,99,1,33,0,0,0.05315578207468066,5596,21.2,236
251,1674,2,99,1,33,0,1,0.053152627869971186,5597,-2.45,49
251,1674,3,99,1,33,0,0,0.05314947681788984,5598,26.35,133
251,1674,4,99,1,33,0,0,0.053146328915285576,5599,21.2,236
251,1674,5,99,1,33,0,0,0.053143184159010495,5600,4.199999999999999,576
251,1674,6,99,1,33,0,0,0.05314004254591983,5601,24.65,167
251,1674,7,99,1,33,0,0,0.05313690407287197,5602,14.349999999999998,373
251,1674,8,99,1,33,0,0,0.053133768736728454,5603,5.949999999999999,541
251,1674,9,99,1,33,0,1,0.053130636534353924,5604,-4.15,83
251,1674,10,99,1,33,0,0,0.0531275074626162,5605,19.5,270
251,1674,11,99,1,33,0,1,0.05312438151838619,5606,19.5,270
251,1674,12,99,1,33,0,0,0.05312125869853796,5607,17.75,305
251,1674,13,99,1,33,0,1,0.053118138999948696,5608,10.049999999999997,459
251,1674,14,99,1,33,0,0,0.05311502241949869,5609,14.349999999999998,373
251,1674,15,99,1,33,0,1,0.053111908954071356,5610,26.35,133
251,1674,16,99,1,33,0,0,0.053108798600553245,5611,22.95,201
251,1674,17,99,1,33,0,0,0.053105691355833984,5612,0.7999999999999972,644
251,1674,18,99,1,33,0,0,0.05310258721680634,5613,0.7999999999999972,644
251,1674,19,99,1,33,0,0,0.053099486180366175,5614,22.95,201
251,1724,2,49,1,33,1,0,0.05309638824341245,5615,-10.450000000000003,869
251,1758,9,15,1,33,1,0,0.05309329340284722,5616,6.699999999999999,526
251,2048,1,99,1,33,0,0,0.05309020165557566,5617,26.35,133
251,2048,3,99,1,33,0,0,0.053087112998506006,5618,10.95,441
251,2048,4,99,1,33,0,0,0.053084027428549604,5619,26.35,133
251,2048,6,99,1,33,0,0,0.053080944942620896,5620,22.9,202
251,2048,7,99,1,33,0,0,0.05307786553763738,5621,16.05,339
251,2048,10,99,1,33,0,0,0.05307478921051967,5622,7.449999999999999,511
251,2048,11,99,1,33,0,0,0.053071715958191414,5623,7.449999999999999,511
251,2048,12,99,1,33,0,1,0.05306864577757938,5624,-5.0,100
251,2048,14,99,1,33,0,1,0.05306557866561337,5625,10.95,441
251,2048,15,99,1,33,0,0,0.053062514619226286,5626,9.149999999999999,477
251,2048,16,99,1,33,0,0,0.05305945363535408,5627,12.649999999999999,407
251,2048,19,99,1,33,0,0,0.05305639571093577,5628,14.349999999999998,373
251,2134,13,13,1,33,0,0,0.05305334084291342,5629,28.95,81
252,103,5,66,1,33,1,1,0.05305028902823216,5630,21.2,236
252,103,10,66,1,33,1,0,0.05304724026384018,5631,-23.050000000000004,1121
252,103,18,66,1,33,1,0,0.05304419454668873,5632,9.25,475
252,2454,11,66,1,33,1,1,0.053041151873732074,5633,22.9,202
252,2454,19,66,1,33,1,1,0.053038112241927546,5634,-2.6500000000000004,53
252,2508,19,12,1,33,1,0,0.053035075648235515,5635,-24.55,491
252,2828,6,66,1,33,1,1,0.05303204208961938,5636,30.0,60
252,2828,8,66,1,33,1,1,0.0530290115630456,5637,28.0,100
252,2828,18,66,1,33,1,0,0.053025984065483624,5638,-8.55,171
252,2889,6,5,1,33,0,0,0.05302295959390597,5639,27.5,110
253,2524,3,66,1,33,1,0,0.05301993814528816,5640,-23.75,475
253,2524,6,66,1,33,1,0,0.05301691971660875,5641,-23.75,475
253,2524,10,66,1,33,1,1,0.0530139043048493,5642,0.6499999999999999,67
253,2524,12,66,1,33,1,1,0.053010891906994415,5643,22.9,202
253,2524,14,66,1,33,1,1,0.053007882520031684,5644,-3.1,62
253,2524,18,66,1,33,1,1,0.05300487614095172,5645,16.05,339
253,2587,14,3,1,33,1,1,0.053001872766748157,5646,22.65,207
254,1363,1,66,1,33,1,1,0.0529988723944176,5647,-0.8999999999999986,678
254,1363,9,66,1,33,1,1,0.0529958750209597,5648,-3.35,67
254,1363,16,66,1,33,1,0,0.05299288064337706,5649,-11.150000000000006,883
254,1464,0,99,1,33,0,0,0.05298988925867531,5650,5.899999999999999,542
254,1464,2,99,1,33,0,1,0.052986900863863075,5651,5.899999999999999,542
254,1464,3,99,1,33,0,1,0.05298391545595195,5652,5.899999999999999,542
254,1464,4,99,1,33,0,1,0.052980933031956536,5653,12.75,405
254,1464,5,99,1,33,0,0,0.0529779535888944,5654,17.85,303
254,1464,6,99,1,33,0,0,0.05297497712378609,5655,16.15,337
254,1464,7,99,1,33,0,0,0.05297200363365517,5656,11.049999999999997,439
254,1464,8,99,1,33,0,0,0.052969033115528114,5657,9.299999999999997,474
254,1464,9,99,1,33,1,1,0.05296606556643443,5658,4.149999999999999,577
254,1464,10,99,1,33,0,0,0.05296310098340656,5659,7.599999999999998,508
254,1464,11,99,1,33,0,1,0.052960139363479916,5660,21.25,235
254,1464,12,99,1,33,0,0,0.05295718070369289,5661,19.549999999999997,269
254,1464,13,99,1,33,0,0,0.052954225001086805,5662,19.549999999999997,269
254,1464,14,99,1,33,0,1,0.05295127225270597,5663,-2.5500000000000003,51
254,1464,15,99,1,33,0,0,0.052948322455597635,5664,21.25,235
254,1464,17,99,1,33,0,1,0.052945375606812,5665,-6.7,134
254,1464,18,99,1,33,0,0,0.05294243170340222,5666,9.299999999999997,474
254,1464,19,99,1,33,0,1,0.052939490742424385,5667,-4.25,85
254,1516,14,47,1,33,1,1,0.05293655272093754,5668,17.049999999999997,319
254,1550,19,13,1,33,1,0,0.05293361763600366,5669,15.349999999999998,353
254,1599,17,66,1,33,1,1,0.05293068548468766,5670,5.799999999999997,544
255,2866,0,99,1,33,0,1,0.052927756264057386,5671,26.35,133
255,2866,1,99,1,33,0,1,0.052924829971183626,5672,26.35,133
255,2866,2,99,1,33,0,0,0.05292190660314008,5673,26.35,133
255,2866,3,99,1,33,0,0,0.05291898615700338,5674,26.35,133
255,2866,4,99,1,33,0,1,0.052916068629853076,5675,26.35,133
255,2866,5,99,1,33,0,1,0.05291315401877165,5676,-4.8500000000000005,97
255,2866,6,99,1,33,0,1,0.052910242320844486,5677,26.35,133
255,2866,7,99,1,33,0,1,0.05290733353315988,5678,26.35,133
255,2866,8,99,1,33,0,1,0.05290442765280905,5679,-4.8500000000000005,97
255,2866,9,99,1,33,0,0,0.05290152467688612,5680,26.35,133
255,2866,10,99,1,33,0,1,0.052898624602488106,5681,26.35,133
255,2866,11,99,1,33,0,0,0.05289572742671493,5682,26.35,133
255,2866,12,99,1,33,0,0,0.052892833146669434,5683,26.35,133
255,2866,13,99,1,33,0,0,0.05288994175945732,5684,26.35,133
255,2866,14,99,1,33,0,1,0.052887053262187206,5685,26.35,133
255,2866,15,99,1,33,0,0,0.05288416765197059,5686,26.35,133
255,2866,16,99,1,33,0,0,0.05288128492592187,5687,26.35,133
255,2866,17,99,1,33,0,1,0.05287840508115832,5688,26.35,133
255,2866,18,99,1,33,0,1,0.052875528114800084,5689,26.35,133
255,2866,19,99,1,33,0,0,0.052872654023970206,5690,26.35,133
255,2964,5,1,1,33,1,1,0.052869782805794595,5691,-1.75,35
255,2964,8,1,1,33,1,0,0.05286691445740203,5692,-1.75,35
256,36,0,99,1,33,0,0,0.05286404897592415,5693,19.45,271
256,36,1,99,1,33,0,1,0.052861186358495495,5694,16.05,339
256,36,2,99,1,33,0,1,0.05285832660225343,5695,31.25,35
256,36,3,99,1,33,0,0,0.052855469704338215,5696,24.65,167
256,36,4,99,1,33,0,1,0.052852615661892935,5697,12.649999999999999,407
256,36,5,99,1,33,0,0,0.052849764472063555,5698,19.45,271
256,36,6,99,1,33,0,0,0.052846916131998885,5699,12.649999999999999,407
256,36,7,99,1,33,0,0,0.052844070638850583,5700,10.95,441
256,36,8,99,1,33,0,0,0.052841227989773164,5701,7.5,510
256,36,9,99,1,33,0,1,0.05283838818192396,5702,17.75,305
256,36,10,99,1,33,0,1,0.05283555121246318,5703,-5.0,100
256,36,11,99,1,33,0,0,0.05283271707855385,5704,26.35,133
256,36,12,99,1,33,0,0,0.052829885777361835,5705,14.349999999999998,373
256,36,13,99,1,33,0,0,0.05282705730605583,5706,26.35,133
256,36,14,99,1,33,0,0,0.05282423166180737,5707,7.5,510
256,36,15,99,1,33,0,1,0.052821408841790804,5708,12.649999999999999,407
256,36,16,99,1,33,0,1,0.05281858884318332,5709,24.65,167
256,36,17,99,1,33,0,1,0.05281577166316491,5710,-3.5,70
256,36,18,99,1,33,0,0,0.0528129572989184,5711,7.5,510
256,36,19,99,1,33,0,1,0.05281014574762942,5712,12.649999999999999,407
256,72,2,63,1,33,0,0,0.052807337006486425,5713,21.25,235
256,107,17,28,1,33,1,0,0.05280453107268067,5714,-9.5,850
256,1435,4,66,1,33,1,1,0.05280172794340622,5715,12.65,67
256,1435,15,66,1,33,1,1,0.05279892761585995,5716,14.399999999999999,372
256,2081,0,99,1,33,0,1,0.05279613008724152,5717,26.35,133
256,2081,1,99,1,33,0,1,0.052793335354753425,5718,24.65,167
256,2081,2,99,1,33,0,1,0.0527905434156009,5719,2.5,610
256,2081,3,99,1,33,0,1,0.05278775426699204,5720,11.0,440
256,2081,4,99,1,33,0,1,0.05278496790613767,5721,-5.0,100
256,2081,5,99,1,33,0,0,0.05278218433025144,5722,22.95,201
256,2081,6,99,1,33,0,0,0.05277940353654977,5723,9.299999999999997,474
256,2081,7,99,1,33,0,0,0.052776625522251874,5724,16.099999999999998,338
256,2081,8,99,1,33,0,0,0.05277385028457973,5725,24.65,167
256,2081,9,99,1,33,0,1,0.0527710778207581,5726,-1.9500000000000002,39
256,2081,10,99,1,33,0,0,0.052768308128014516,5727,22.95,201
256,2081,11,99,1,33,0,0,0.0527655412035793,5728,5.899999999999999,542
256,2081,12,99,1,33,0,1,0.052762777044685516,5729,12.7,406
256,2081,13,99,1,33,0,0,0.052760015648569,5730,17.799999999999997,304
256,2081,14,99,1,33,0,1,0.05275725701246837,5731,24.65,167
256,2081,15,99,1,33,0,1,0.05275450113362498,5732,24.65,167
256,2081,16,99,1,33,0,1,0.05275174800928295,5733,-3.6500000000000004,73
256,2081,17,99,1,33,0,0,0.052748997636689166,5734,24.65,167
256,2081,18,99,1,33,0,1,0.05274625001309324,5735,5.899999999999999,542
256,2081,19,99,1,33,0,0,0.05274350513574756,5736,9.299999999999997,474
256,2121,9,59,1,33,1,1,0.05274076300190725,5737,21.5,230
256,2155,16,25,1,33,1,1,0.052738023608830155,5738,28.35,93
256,2760,0,99,1,33,0,0,0.05273528695377691,5739,21.049999999999997,239
256,2760,1,99,1,33,0,0,0.052732553034010844,5740,21.15,237
256,2760,2,99,1,33,0,0,0.05272982184679804,5741,21.049999999999997,239
256,2760,3,99,1,33,0,0,0.05272709338940731,5742,26.35,133
256,2760,4,99,1,33,0,0,0.05272436765911019,5743,21.049999999999997,239
256,2760,5,99,1,33,0,0,0.052721644653180966,5744,21.049999999999997,239
256,2760,6,99,1,33,0,0,0.052718924368896615,5745,21.049999999999997,239
256,2760,7,99,1,33,0,0,0.052716206803536864,5746,21.049999999999997,239
256,2760,8,99,1,33,0,0,0.05271349195438414,5747,21.049999999999997,239
256,2760,9,99,1,33,0,1,0.052710779818723595,5748,21.049999999999997,239
256,2760,10,99,1,33,0,1,0.0527080703938431,5749,21.049999999999997,239
256,2760,11,99,1,33,0,1,0.05270536367703322,5750,-4.2,84
256,2760,12,99,1,33,0,0,0.052702659665587244,5751,21.049999999999997,239
256,2760,13,99,1,33,0,0,0.052699958356801156,5752,21.049999999999997,239
256,2760,14,99,1,33,0,1,0.05269725974797365,5753,21.049999999999997,239
256,2760,15,99,1,33,0,0,0.052694563836406125,5754,21.049999999999997,239
256,2760,16,99,1,33,0,1,0.052691870619402656,5755,21.049999999999997,239
256,2760,17,99,1,33,0,0,0.05268918009427003,5756,24.6,168
256,2760,18,99,1,33,0,0,0.05268649225831772,5757,21.049999999999997,239
256,2760,19,99,1,33,0,1,0.052683807108857894,5758,21.15,237
256,2845,11,14,1,33,1,0,0.0526811246432054,5759,28.85,83
257,1607,0,66,1,33,1,1,0.05267844485867778,5760,5.799999999999997,544
257,1607,8,66,1,33,1,1,0.052675767752595234,5761,-2.25,45
257,1607,11,66,1,33,1,1,0.052673093322280665,5762,12.599999999999998,408
257,1653,8,20,1,33,1,0,0.05267042156505964,5763,-10.700000000000003,874
258,922,7,66,1,33,1,1,0.0526677524782604,5764,14.399999999999999,372
258,1944,4,66,1,33,1,1,0.05266508605921387,5765,2.5,610
258,1944,5,66,1,33,1,1,0.052662422305253614,5766,12.7,406
258,1944,15,66,1,33,1,1,0.052659761213715885,5767,17.799999999999997,304
259,1093,5,66,1,33,1,1,0.052657102781939594,5768,30.9,42
259,1093,6,66,1,33,1,1,0.052654447007266306,5769,5.849999999999998,543
259,1093,8,66,1,33,1,1,0.05265179388704025,5770,10.95,441
259,1136,5,23,1,33,0,1,0.052649143418608296,5771,13.099999999999998,398
260,2183,0,99,1,33,0,1,0.052646495599319984,5772,19.549999999999997,269
260,2183,1,99,1,33,0,0,0.05264385042652749,5773,14.45,371
260,2183,2,99,1,33,0,1,0.05264120789758565,5774,4.25,575
260,2183,3,99,1,33,0,0,0.052638568009851915,5775,17.85,303
260,2183,4,99,1,33,0,1,0.05263593076068642,5776,16.15,337
260,2183,5,99,1,33,0,0,0.0526332961474519,5777,26.35,133
260,2183,6,99,1,33,0,0,0.05263066416751375,5778,2.549999999999997,609
260,2183,7,99,1,33,0,0,0.05262803481823999,5779,4.25,575
260,2183,8,99,1,33,0,0,0.05262540809700125,5780,2.549999999999997,609
260,2183,9,99,1,33,0,0,0.05262278400117085,5781,22.95,201
260,2183,10,99,1,33,0,1,0.05262016252812465,5782,-4.75,95
260,2183,11,99,1,33,0,1,0.052617543675241206,5783,16.15,337
260,2183,12,99,1,33,0,1,0.052614927439901656,5784,-0.8500000000000014,677
260,2183,13,99,1,33,0,1,0.05261231381948976,5785,-1.0,100
260,2183,14,99,1,33,0,0,0.052609702811391906,5786,19.549999999999997,269
260,2183,15,99,1,33,0,0,0.05260709441299708,5787,11.049999999999997,439
260,2183,16,99,1,33,0,0,0.05260448862169688,5788,24.65,167
260,2183,17,99,1,33,0,1,0.052601885434885524,5789,-0.8500000000000014,677
